pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,3,isa,minor,change,action,True,['change'],['action'],1,1,0.2814167,0.00048419472,0.002319518,0.52305454,0.006194472,0.03165754,0.15487303,1.6493139,20,12,minor,contrary,synonym,part,material,attribute,contains,minors,substitute,negative,non,secondary,subsidiary,lesser
0,antonym,contrary,0,antonym,contrary,anger,calm,True,['anger'],['calm'],1,1,0.98138154,0.00013051591,0.009515432,0.0037602352,0.00033617878,0.0011403668,0.0037356832,0.1676363,5,8,contrary,attribute,minor,synonym,part,material,lack,contains,opposite,loss,property,denial,not,lacks
0,antonym,contrary,0,antonym,contrary,produce,destroy,True,['produce'],['destroy'],1,1,0.9567925,8.938269e-05,0.012154435,0.009451838,0.00017505724,0.0006193204,0.02071751,0.32772538,8,4,contrary,synonym,attribute,minor,part,opposite,material,contains,equal,subordinate,lesser,subject,inferior,superior
5,partof,part,5,partof,part,head,body,True,['head'],['body'],1,1,0.00545703,0.0004916984,0.00072462705,0.014340933,0.0016058871,0.97611904,0.0012608105,0.20289408,42,12,part,minor,contrary,material,synonym,attribute,parts,contains,component,whole,side,portion,member,head
6,synonym,synonym,6,synonym,synonym,power,hold,True,['power'],['hold'],1,1,0.29438156,0.023961859,0.1281292,0.18755102,0.005693487,0.014995606,0.3452873,2.1440682,10,45,synonym,contrary,minor,attribute,contains,part,material,attributes,property,subject,subordinate,relative,exclusive,independent
3,isa,minor,3,isa,minor,stop,act,True,['stop'],['act'],1,1,0.24335004,0.00014620466,0.00051380356,0.6841519,0.0005983442,0.02467264,0.046567023,1.2225108,22,15,minor,contrary,synonym,part,material,attribute,contains,non,minors,not,major,negative,wrong,characteristic
0,antonym,contrary,0,antonym,contrary,familiar,unknown,True,['familiar'],['unknown'],1,1,0.9902822,3.106483e-05,0.002592491,0.0009879111,4.934711e-05,0.00023407416,0.0058229007,0.09331108,7,8,contrary,synonym,attribute,minor,part,opposite,material,contains,plural,subordinate,relative,lesser,independent,attributes
3,isa,minor,3,isa,minor,create,business,True,['create'],['business'],1,1,0.036175307,0.0016326782,0.008087073,0.672749,0.002293812,0.037482187,0.24157993,1.3220693,6,9,minor,synonym,part,contrary,attribute,material,contains,subsidiary,major,characteristic,component,type,property,separate
6,synonym,synonym,3,isa,minor,club,stick,False,['club'],['stick'],1,1,0.09421528,0.0074073835,0.0051843715,0.256847,0.0037888996,0.06691213,0.5656449,1.6730555,11,25,synonym,minor,contrary,part,contains,attribute,material,parts,component,opposite,plural,type,parent,subordinate
0,antonym,contrary,0,antonym,contrary,black,illuminate,True,['black'],"['ill', '##umi', '##nate']",1,3,0.71827906,0.00015361531,0.088704206,0.061638694,0.0007420319,0.0026068531,0.12787557,1.3121587,22,3,contrary,synonym,attribute,minor,part,material,opposite,contains,inferior,property,subordinate,color,relative,superior
1,hasa,contains,6,synonym,synonym,brush,tail,False,['brush'],['tail'],1,1,0.07494703,0.80927587,0.006582473,0.027935052,0.0054427786,0.008756318,0.067060456,1.0813378,15,11,contains,contrary,synonym,minor,part,attribute,material,contain,includes,containing,is,has,contained,lack
0,antonym,contrary,0,antonym,contrary,lunch,breakfast,True,['lunch'],['breakfast'],1,1,0.6329189,0.0011538506,0.0052061095,0.057268657,0.0006651191,0.03635603,0.26643133,1.3939736,3,3,contrary,synonym,minor,part,attribute,contains,material,opposite,plural,lesser,substitute,not,superior,subsidiary
0,antonym,contrary,1,hasa,contains,fight,violence,False,['fight'],['violence'],1,1,0.365254,0.0040433365,0.20113327,0.16594279,0.005807409,0.015028821,0.24279033,2.0882287,9,3,contrary,synonym,attribute,minor,part,material,contains,subject,characteristic,cause,opposite,attributes,property,component
1,hasa,contains,1,hasa,contains,shirt,button,True,['shirt'],['button'],1,1,0.0012051789,0.98875904,0.0065492047,0.0008108252,0.0012896137,7.767122e-05,0.0013084763,0.10962028,2,9,contains,attribute,synonym,material,contain,contrary,minor,containing,contained,has,part,is,have,lack
2,hasproperty,attribute,2,hasproperty,attribute,build,ugly,True,['build'],['ugly'],1,1,0.4149063,0.000110293266,0.579725,0.001906472,0.000103438455,0.00014331072,0.0031050898,1.0303062,12,4,attribute,contrary,synonym,minor,attributes,part,contains,material,opposite,characteristic,property,cause,attributed,not
0,antonym,contrary,0,antonym,contrary,smart,stupid,True,['smart'],['stupid'],1,1,0.99316895,8.14422e-06,0.00420391,0.0004178208,2.1940756e-05,4.018992e-05,0.002139023,0.067732,9,4,contrary,attribute,synonym,minor,opposite,part,material,contains,plural,opposed,inferior,attributes,subordinate,negative
2,hasproperty,attribute,2,hasproperty,attribute,family,evil,True,['family'],['evil'],1,1,0.009416192,0.00059953815,0.9892669,0.00038063453,4.06282e-05,4.1467272e-05,0.0002546866,0.09375636,8,6,attribute,contrary,contains,minor,synonym,attributes,part,material,cause,attributed,is,root,subject,source
0,antonym,contrary,0,antonym,contrary,complete,empty,True,['complete'],['empty'],1,1,0.9888692,2.6279047e-05,0.0038961752,0.00061773206,3.0996194e-05,5.3388034e-05,0.006506355,0.1026218,10,10,contrary,synonym,attribute,minor,opposite,part,material,contains,plural,subordinate,but,not,attributes,substitute
5,partof,part,5,partof,part,mouth,face,True,['mouth'],['face'],1,1,0.030634092,0.0022903592,0.002705774,0.015423456,0.002582668,0.93581814,0.010545574,0.47106212,11,22,part,contrary,minor,synonym,attribute,material,contains,parts,side,component,surface,whole,not,characteristic
6,synonym,synonym,6,synonym,synonym,garbage,rubbish,True,['garbage'],['rubbish'],1,1,0.062611915,0.010337141,0.05733009,0.07947783,0.019103697,0.0043294607,0.76680994,1.2820971,3,3,synonym,minor,contrary,attribute,material,contains,part,plural,attributes,characteristic,property,parts,substitute,component
2,hasproperty,attribute,2,hasproperty,attribute,we,nice,True,['we'],['nice'],1,1,0.0011148121,0.0054987436,0.9926353,0.00021855361,5.6839177e-05,2.5514506e-05,0.00045024013,0.071652055,0,6,attribute,contains,contrary,synonym,attributes,minor,material,contain,part,is,object,nature,property,have
3,isa,minor,3,isa,minor,cold,disease,True,['cold'],['disease'],1,1,0.005287546,0.0026278826,0.0859703,0.82539165,0.004366411,0.016211275,0.06014495,0.9699105,16,1,minor,attribute,synonym,part,contrary,material,contains,cause,type,subject,characteristic,component,major,source
0,antonym,contrary,0,antonym,contrary,increase,reduce,True,['increase'],['reduce'],1,1,0.9153917,4.619686e-05,0.0014976171,0.051446043,0.00018082438,0.0014500488,0.02998767,0.5193398,7,20,contrary,minor,synonym,attribute,part,opposite,material,substitute,not,contains,lesser,non,subordinate,lack
2,hasproperty,attribute,2,hasproperty,attribute,lightning,beautiful,True,['lightning'],['beautiful'],1,1,0.0026417545,3.41724e-05,0.9953576,0.0016273438,2.6341995e-05,8.741029e-05,0.00022539767,0.04919823,2,2,attribute,contrary,minor,synonym,part,attributes,contains,material,property,nature,element,state,object,adjective
2,hasproperty,attribute,2,hasproperty,attribute,snake,black,True,['snake'],['black'],1,1,5.9115693e-05,7.264284e-05,0.9998324,1.0971165e-05,9.479389e-06,1.1677178e-06,1.4222297e-05,0.0026618394,8,22,attribute,contains,contrary,attributes,color,synonym,minor,material,colour,attributed,shade,characteristic,part,ascribed
5,partof,part,5,partof,part,lyric,song,True,['lyric'],['song'],1,1,0.009208507,0.000533293,0.0038212505,0.029209757,0.0038506885,0.94416726,0.0092092445,0.41908142,7,6,part,minor,synonym,contrary,material,attribute,parts,contains,component,whole,subject,character,feature,fact
0,antonym,contrary,0,antonym,contrary,thick,smart,True,['thick'],['smart'],1,1,0.72436786,0.00040731937,0.0339648,0.061862845,0.00061572966,0.007252526,0.17152901,1.2500677,13,9,contrary,synonym,minor,attribute,part,material,contains,opposite,lack,inferior,not,non,property,characteristic
0,antonym,contrary,6,synonym,synonym,place,seat,False,['place'],['seat'],1,1,0.4457781,0.011421793,0.0041671246,0.09047967,0.00295858,0.03946662,0.40572807,1.6767858,32,16,contrary,synonym,minor,part,contains,attribute,material,opposite,not,parts,relative,includes,plural,lesser
3,isa,minor,3,isa,minor,brush,move,True,['brush'],['move'],1,1,0.003726593,0.0008169299,0.005679743,0.98581123,0.00047107087,0.00036459538,0.003129776,0.13654949,15,21,minor,attribute,contrary,synonym,contains,material,part,major,common,non,type,characteristic,small,lesser
2,hasproperty,attribute,2,hasproperty,attribute,holiday,fun,True,['holiday'],['fun'],1,1,0.002110112,0.0014413171,0.97406775,0.016374286,0.0002391858,0.00011126939,0.0056561637,0.21298894,3,4,attribute,minor,synonym,contrary,contains,attributes,material,part,property,adjective,source,nature,subject,object
3,isa,minor,0,antonym,contrary,spirit,material,False,['spirit'],['material'],1,1,0.24756883,0.005458133,0.22368796,0.348484,0.024527859,0.028406179,0.121867,2.2001255,9,11,minor,contrary,attribute,synonym,part,material,contains,attributes,property,component,opposite,subject,subsidiary,parts
2,hasproperty,attribute,2,hasproperty,attribute,typewriter,old,True,"['type', '##writer']",['old'],2,1,0.008118769,0.0003517305,0.98673266,0.0031098467,0.00033296287,0.00028476157,0.0010692516,0.12308443,1,9,attribute,contrary,minor,synonym,contains,material,part,attributes,characteristic,property,adjective,character,fact,attributed
0,antonym,contrary,0,antonym,contrary,positive,uncertain,True,['positive'],['uncertain'],1,1,0.9811047,2.028551e-05,0.014992794,0.0015013162,2.6432575e-05,8.067706e-05,0.0022736923,0.1537126,13,7,contrary,attribute,synonym,minor,opposite,part,material,contains,but,attributes,negative,independent,characteristic,contrast
0,antonym,contrary,0,antonym,contrary,adventure,home,True,['adventure'],['home'],1,1,0.7234719,0.0028685601,0.04816336,0.03616283,0.0031438486,0.015764613,0.17042482,1.3016169,3,17,contrary,synonym,attribute,minor,part,material,contains,opposite,attributes,property,characteristic,nature,parts,relative
0,antonym,contrary,6,synonym,synonym,vision,dream,False,['vision'],['dream'],1,1,0.45805308,0.0011034836,0.023752028,0.07285984,0.0047491235,0.350766,0.08871647,1.8071187,5,8,contrary,part,synonym,minor,attribute,material,contains,parts,component,characteristic,property,subject,fact,aspect
6,synonym,synonym,5,partof,part,dwell,house,False,['dwell'],['house'],1,1,0.33837825,0.0020484237,0.004783157,0.1668433,0.0042686504,0.061901335,0.42177692,1.8225442,5,14,synonym,contrary,minor,part,attribute,material,contains,plural,parts,subordinate,separate,opposite,not,inferior
0,antonym,contrary,0,antonym,contrary,bring,take,True,['bring'],['take'],1,1,0.7340546,0.00013967048,0.00095098995,0.09310908,0.000115980976,0.0040261713,0.16760354,1.1230891,11,44,contrary,synonym,minor,part,attribute,opposite,contains,material,plural,subordinate,lesser,non,substitute,equal
3,isa,minor,3,isa,minor,birth,change,True,['birth'],['change'],1,1,0.0027242661,0.00045143045,0.023630774,0.962047,0.0013772375,0.0010724883,0.008696825,0.29281262,6,20,minor,attribute,synonym,contrary,material,part,contains,subject,major,attributes,cause,property,characteristic,type
3,isa,minor,3,isa,minor,stretch,exercise,True,['stretch'],['exercise'],1,1,0.08402708,0.00020389566,0.01479249,0.7311453,0.0036028838,0.11411335,0.052114967,1.3316685,20,10,minor,part,contrary,synonym,attribute,material,characteristic,component,contains,property,secondary,subject,aspect,minors
1,hasa,contains,1,hasa,contains,window,frame,True,['window'],['frame'],1,1,0.0051375516,0.90190154,0.013154201,0.011036647,0.046535153,0.01631968,0.0059151812,0.6739796,8,17,contains,material,part,attribute,minor,synonym,contrary,contain,containing,is,have,has,contained,of
0,antonym,contrary,0,antonym,contrary,storm,calm,True,['storm'],['calm'],1,1,0.95280015,0.0003838704,0.030897202,0.006528302,0.00039969347,0.0004882667,0.008502519,0.34156185,8,8,contrary,attribute,synonym,minor,part,material,contains,lack,property,limit,opposite,not,lacks,nature
2,hasproperty,attribute,2,hasproperty,attribute,person,god,True,['person'],['god'],1,1,0.1785227,0.004850932,0.766628,0.009030828,0.004589092,0.016157225,0.02022122,1.0819346,3,4,attribute,contrary,synonym,part,minor,contains,material,attributes,subject,subordinate,attributed,property,subsidiary,servant
2,hasproperty,attribute,2,hasproperty,attribute,apple,healthy,True,['apple'],['healthy'],1,1,0.000542392,8.1894024e-05,0.9984831,0.00075678405,1.7191314e-05,5.650642e-05,6.214722e-05,0.018966718,2,5,attribute,minor,contrary,attributes,contains,synonym,part,material,property,characteristic,state,condition,aspect,quality
2,hasproperty,attribute,2,hasproperty,attribute,college,fun,True,['college'],['fun'],1,1,0.00047788367,0.000489913,0.9937556,0.0039857435,5.9904807e-05,4.366967e-05,0.0011873099,0.06442009,3,4,attribute,minor,synonym,contains,contrary,attributes,material,part,property,attributed,object,subject,adjective,source
2,hasproperty,attribute,2,hasproperty,attribute,violin,fragile,True,['violin'],['fragile'],1,1,0.00054135954,0.00017148895,0.99835074,0.00082298054,3.1229953e-05,1.1574395e-05,7.0693604e-05,0.020462109,1,3,attribute,minor,contrary,contains,attributes,synonym,material,property,part,characteristic,attributed,character,subject,category
2,hasproperty,attribute,2,hasproperty,attribute,time,absolute,True,['time'],['absolute'],1,1,0.05700659,0.00075924344,0.87699676,0.02768831,0.00018791607,0.00047837183,0.036882784,0.73599905,15,6,attribute,contrary,synonym,minor,contains,part,material,property,attributes,opposite,limit,characteristic,relation,subject
3,isa,minor,0,antonym,contrary,fish,animal,False,['fish'],['animal'],1,1,0.03733959,0.00094740326,0.012565779,0.9400884,0.003605327,0.0014984043,0.0039550876,0.42464718,6,2,minor,contrary,attribute,synonym,material,part,contains,major,type,lesser,not,one,non,small
5,partof,part,0,antonym,contrary,window,wall,False,['window'],['wall'],1,1,0.11371867,0.0028927329,0.0013266474,0.0049926536,0.006756452,0.858566,0.011746816,0.7448334,8,9,part,contrary,synonym,material,minor,contains,attribute,parts,side,piece,surface,outside,section,opposite
2,hasproperty,attribute,2,hasproperty,attribute,cd,flat,True,['cd'],['flat'],1,1,0.00698832,0.00047127705,0.99122226,0.0010048447,5.846733e-05,1.18483995e-05,0.0002429735,0.081798635,5,24,attribute,contrary,minor,contains,synonym,attributes,material,characteristic,property,part,attributed,character,type,contain
5,partof,part,3,isa,minor,communism,society,False,['communism'],['society'],1,1,0.053493563,0.0011391159,0.002148185,0.4113926,0.02011875,0.4886242,0.02308369,1.5270524,2,4,part,minor,contrary,synonym,material,attribute,contains,parts,component,characteristic,property,subject,fact,member
3,isa,minor,6,synonym,synonym,divorce,split,False,['divorce'],['split'],1,1,0.09513546,0.0032886919,0.10919189,0.4430575,0.005041379,0.007421989,0.33686307,1.8389952,3,18,minor,synonym,attribute,contrary,part,material,contains,consequence,characteristic,property,form,type,result,degree
2,hasproperty,attribute,2,hasproperty,attribute,table,stable,True,['table'],['stable'],1,1,0.15427679,0.004674243,0.74198556,0.024642795,0.0014330469,0.009760678,0.063226976,1.2338679,8,7,attribute,contrary,synonym,minor,part,contains,material,attributes,property,characteristic,type,adjective,table,aspect
2,hasproperty,attribute,2,hasproperty,attribute,earth,live,True,['earth'],['live'],1,1,0.03105831,0.011090902,0.8542795,0.081978105,0.0027186759,0.012208733,0.006665723,0.86648935,9,19,attribute,minor,contrary,part,contains,synonym,material,property,attributes,place,object,subject,nature,author
0,antonym,contrary,0,antonym,contrary,close,far,True,['close'],['far'],1,1,0.8779525,9.974391e-05,0.0059247212,0.012428565,6.32842e-05,0.0023517832,0.10117934,0.64452225,37,10,contrary,synonym,minor,attribute,part,opposite,contains,material,inferior,subordinate,equal,relative,superior,lesser
0,antonym,contrary,0,antonym,contrary,keep,take,True,['keep'],['take'],1,1,0.6454687,0.00029688486,0.0017961509,0.1208476,0.00018696662,0.0046596783,0.22674403,1.3197953,25,44,contrary,synonym,minor,part,attribute,contains,opposite,material,subordinate,plural,lesser,equal,superior,separate
3,isa,minor,6,synonym,synonym,channel,sound,False,['channel'],['sound'],1,1,0.16486958,0.08641931,0.06714418,0.2526319,0.052209716,0.22784615,0.14887923,2.6147883,11,24,minor,part,contrary,synonym,contains,attribute,material,source,parts,component,contain,property,characteristic,organ
3,isa,minor,3,isa,minor,use,album,True,['use'],['album'],1,1,0.057249866,0.0010434584,0.0072974497,0.39059395,0.005213492,0.33008236,0.20851949,1.867118,13,2,minor,part,synonym,contrary,attribute,material,contains,parts,component,characteristic,title,property,name,type
