pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,contrary,0,antonym,contrary,sick,healthy,True,['sick'],['healthy'],1,1,0.98111045,0.00046308036,0.0061979615,0.000881126,0.00036696412,0.0054737628,0.005506728,0.17315936,9,5,contrary,attribute,synonym,part,minor,contains,material,opposite,parts,not,contrast,while,opposed,false
0,antonym,contrary,0,antonym,contrary,touch,see,True,['touch'],['see'],1,1,0.7516608,0.0021412303,0.010547277,0.08983766,0.0016946814,0.04141569,0.10270257,1.2532122,27,25,contrary,synonym,minor,part,attribute,contains,material,not,opposite,parts,and,compare,or,reverse
3,isa,minor,3,isa,minor,depression,mood,True,['depression'],['mood'],1,1,0.006696916,0.003437684,0.019017266,0.92365634,0.0058324425,0.011819458,0.029539952,0.5601014,10,3,minor,synonym,attribute,part,contrary,material,contains,negative,major,a,small,unknown,separate,main
6,synonym,synonym,3,isa,minor,noise,sound,False,['noise'],['sound'],1,1,0.048130207,0.016700875,0.09223474,0.18308724,0.05209802,0.06609036,0.5416585,2.0351005,7,24,synonym,minor,attribute,part,material,contrary,contains,parts,article,includes,contain,component,source,object
0,antonym,contrary,0,antonym,contrary,displease,please,True,"['di', '##sp', '##lea', '##se']",['please'],4,1,0.7236035,0.0011566266,0.013505767,0.03874565,0.0006110906,0.0063988417,0.21597855,1.1452911,1,4,contrary,synonym,minor,attribute,part,contains,material,opposite,not,compare,but,negative,subordinate,false
3,isa,minor,0,antonym,contrary,hail,rain,False,['hail'],['rain'],1,1,0.07599192,0.017059052,0.13025512,0.33237204,0.028006166,0.12502286,0.2912929,2.3317788,8,4,minor,synonym,attribute,part,contrary,material,contains,parts,or,major,article,portion,other,component
0,antonym,contrary,1,hasa,contains,watch,alarm,False,['watch'],['alarm'],1,1,0.51580226,0.014541123,0.020686487,0.09266303,0.002036386,0.019316122,0.33495465,1.6718915,13,6,contrary,synonym,minor,attribute,part,contains,material,contain,opposite,not,or,parts,includes,reverse
3,isa,minor,3,isa,minor,mature,change,True,['mature'],['change'],1,1,0.0013192816,0.0009537718,0.004138684,0.8535402,0.0013324417,0.003786969,0.13492866,0.6830623,11,20,minor,synonym,attribute,part,material,contrary,contains,major,small,lesser,parts,title,a,name
6,synonym,synonym,0,antonym,contrary,stick,log,False,['stick'],['log'],1,1,0.03908239,0.0032529065,0.007413857,0.11221671,0.0051546185,0.05228495,0.78059447,1.1569816,25,7,synonym,minor,part,contrary,attribute,material,contains,or,also,parts,variant,not,includes,and
0,antonym,contrary,3,isa,minor,case,fact,False,['case'],['fact'],1,1,0.92056274,0.004057801,0.0052545303,0.030046834,0.0038127508,0.013409036,0.02285629,0.57253426,22,4,contrary,minor,synonym,part,attribute,contains,material,opposite,subject,not,fact,article,object,false
2,hasproperty,attribute,4,madeof,material,rain,water,False,['rain'],['water'],1,1,0.0070213503,0.24649869,0.27226225,0.24445473,0.17771235,0.010119436,0.041931257,2.2579384,4,10,attribute,contains,minor,material,synonym,part,contrary,contain,contained,containing,includes,source,negative,is
3,isa,minor,3,isa,minor,volcano,mountain,True,['volcano'],['mountain'],1,1,0.0027140118,0.006956734,0.032472543,0.80394197,0.021682268,0.044707313,0.08752516,1.1145357,2,2,minor,synonym,part,attribute,material,contains,contrary,major,small,or,a,main,type,component
1,hasa,contains,1,hasa,contains,human,exercise,True,['human'],['exercise'],1,1,0.0013408834,0.7478962,0.2117221,0.024772953,0.0057281367,0.0035880446,0.0049516903,1.0423282,4,10,contains,attribute,minor,material,synonym,part,includes,attributes,contrary,contain,has,lacks,performs,possesses
6,synonym,synonym,6,synonym,synonym,make,manufacture,True,['make'],['manufacture'],1,1,0.00041427964,0.00040975198,0.0023147666,0.048073098,0.0016865856,0.005472282,0.9416292,0.37838316,51,6,synonym,minor,part,attribute,material,contrary,contains,or,also,article,adjective,noun,parts,synonymous
5,partof,part,5,partof,part,age,life,True,['age'],['life'],1,1,0.009813473,0.00037471612,0.0009264183,0.022808066,0.0020571137,0.946572,0.017448252,0.39872268,8,14,part,minor,synonym,contrary,material,parts,attribute,contains,portion,in,section,end,of,period
4,madeof,material,4,madeof,material,house,brick,True,['house'],['brick'],1,1,4.561393e-05,0.0020651817,0.00041062405,0.000114267736,0.9971041,0.0002307539,2.9529707e-05,0.03259803,14,2,material,contains,attribute,part,materials,minor,substance,contrary,synonym,is,elements,of,construction,fabric
0,antonym,contrary,0,antonym,contrary,rest,energy,True,['rest'],['energy'],1,1,0.638917,0.050689455,0.019348513,0.1580868,0.03349426,0.04662674,0.052837133,1.7563205,18,7,contrary,minor,synonym,contains,part,material,attribute,parts,negative,contain,contained,opposite,unknown,includes
0,antonym,contrary,0,antonym,contrary,edge,flat,True,['edge'],['flat'],1,1,0.7344658,0.0018576737,0.014534782,0.017314624,0.001967523,0.052224986,0.17763464,1.2168747,10,24,contrary,synonym,part,minor,attribute,material,contains,parts,opposite,and,article,or,not,reverse
6,synonym,synonym,0,antonym,contrary,watch,tell,False,['watch'],['tell'],1,1,0.25038737,0.0046519283,0.014824304,0.23824485,0.0016439543,0.01767131,0.4725763,1.7485025,13,9,synonym,contrary,minor,part,attribute,contains,material,or,not,and,opposite,compare,also,parts
4,madeof,material,4,madeof,material,board,wood,True,['board'],['wood'],1,1,0.002910191,0.0011605443,0.0038585917,0.006810822,0.9708967,0.012572991,0.0017902206,0.2528821,13,8,material,part,minor,attribute,contrary,synonym,contains,substance,materials,parts,object,element,component,article
0,antonym,contrary,5,partof,part,north_america,west,False,"['north', '_', 'america']",['west'],3,1,0.55050075,0.060956586,0.01875003,0.042800058,0.009409666,0.25364375,0.063939184,1.841247,2,10,contrary,part,synonym,contains,minor,attribute,material,parts,includes,opposite,portion,the,article,contained
2,hasproperty,attribute,2,hasproperty,attribute,sex,dirty,True,['sex'],['dirty'],1,1,0.009909009,0.0015056952,0.9784193,0.0015369217,0.000488637,0.0006967521,0.007443712,0.19054742,6,13,attribute,contrary,synonym,minor,contains,part,material,attributes,is,adjective,characteristic,object,article,considered
1,hasa,contains,1,hasa,contains,boat,sail,True,['boat'],['sail'],1,1,0.0022543033,0.9683769,0.01336077,0.0009927722,0.011452786,0.0015372294,0.002025371,0.2641399,3,7,contains,attribute,material,contrary,synonym,part,includes,contain,minor,contained,containing,has,with,parts
3,isa,minor,3,isa,minor,active,person,True,['active'],['person'],1,1,0.0007827573,0.00020525909,0.013357892,0.95087653,0.004833582,0.0036468708,0.026297066,0.3676123,17,3,minor,synonym,attribute,material,part,contrary,contains,a,small,major,type,principal,title,subject
0,antonym,contrary,0,antonym,contrary,heavy,light,True,['heavy'],['light'],1,1,0.972529,0.0017926712,0.006490888,0.0051837056,0.0007459842,0.0049200975,0.008337693,0.24501775,30,47,contrary,synonym,attribute,minor,part,contains,material,opposite,contrast,parts,object,relative,false,while
3,isa,minor,2,hasproperty,attribute,girl,child,False,['girl'],['child'],1,1,0.0013629823,0.005618092,0.06167088,0.6692099,0.009042017,0.014897406,0.23819874,1.3354434,5,4,minor,synonym,attribute,part,material,contains,contrary,small,or,a,title,major,noun,=
0,antonym,contrary,0,antonym,contrary,silence,talk,True,['silence'],['talk'],1,1,0.9259357,0.011857215,0.0047943494,0.018088425,0.0008863768,0.017400032,0.021037841,0.5481911,6,11,contrary,synonym,minor,part,contains,attribute,material,opposite,parts,not,lacks,false,without,no
3,isa,minor,0,antonym,contrary,surprise,plan,False,['surprise'],['plan'],1,1,0.28675798,0.0029317436,0.004060626,0.440673,0.00638303,0.16963603,0.08955761,1.8871394,6,7,minor,contrary,part,synonym,material,attribute,contains,parts,not,separate,major,subordinate,article,portion
2,hasproperty,attribute,2,hasproperty,attribute,envelope,white,True,['envelope'],['white'],1,1,0.0026067265,0.0010800124,0.98879296,0.00053717685,0.0050481893,0.0014915633,0.00044337404,0.11239141,6,25,attribute,material,contrary,part,contains,minor,synonym,attributes,adjective,color,is,object,:,characteristic
3,isa,minor,3,isa,minor,leader,human,True,['leader'],['human'],1,1,0.0004254809,0.00036122528,0.06949088,0.88511777,0.008029055,0.010964218,0.02561139,0.6947462,2,4,minor,attribute,synonym,part,material,major,contrary,contains,important,a,small,principal,individual,type
0,antonym,contrary,3,isa,minor,material,information,False,['material'],['information'],1,1,0.2696452,0.021696925,0.008655993,0.2512404,0.19552743,0.06671444,0.1865195,2.3625865,11,5,contrary,minor,material,synonym,part,contains,attribute,parts,not,includes,contain,article,object,or
0,antonym,contrary,6,synonym,synonym,listen,mind,False,['listen'],['mind'],1,1,0.37487465,0.01897792,0.006169672,0.15014997,0.012206774,0.31216535,0.1254556,2.0728304,3,13,contrary,part,minor,synonym,contains,material,attribute,parts,subject,contain,portion,opposite,separate,organ
5,partof,part,5,partof,part,toe,sock,True,['toe'],['sock'],1,1,0.0017871724,0.00038452074,0.00025822816,0.0011876501,0.0006639438,0.98686546,0.008853201,0.121503256,9,3,part,synonym,contrary,minor,material,contains,parts,attribute,of,portion,section,end,piece,in
2,hasproperty,attribute,0,antonym,contrary,fire,wet,False,['fire'],['wet'],1,1,0.01972267,0.0021503894,0.9757268,0.00028258207,0.000369963,0.0005675063,0.0011801571,0.19050229,18,9,attribute,contrary,contains,synonym,part,material,minor,attributes,object,characteristic,is,contain,parts,element
6,synonym,synonym,6,synonym,synonym,divorce,separation,True,['divorce'],['separation'],1,1,0.0031696004,0.0012065938,0.0050168848,0.22623077,0.0033171447,0.009774655,0.75128436,0.9639419,3,9,synonym,minor,part,attribute,material,contrary,contains,or,article,also,lesser,parts,and,/
2,hasproperty,attribute,2,hasproperty,attribute,person,busy,True,['person'],['busy'],1,1,0.00048936484,0.0026359141,0.9955401,0.0003663772,9.272544e-05,0.00014589026,0.0007296725,0.04927128,3,6,attribute,contains,synonym,contrary,attributes,minor,part,material,is,indicates,characteristic,means,adjective,considered
6,synonym,synonym,0,antonym,contrary,space,crowd,False,['space'],['crowd'],1,1,0.060966734,0.004698457,0.016335962,0.10888913,0.003993378,0.08355813,0.72155815,1.3984649,10,6,synonym,minor,part,contrary,attribute,contains,material,parts,or,not,includes,also,article,portion
0,antonym,contrary,3,isa,minor,race,play,False,['race'],['play'],1,1,0.84715873,0.0031787332,0.016273864,0.056030337,0.0023384255,0.039850194,0.035169683,0.93430436,10,52,contrary,minor,part,synonym,attribute,contains,material,parts,opposite,not,object,contain,article,other
6,synonym,synonym,6,synonym,synonym,knot,knit,True,['knot'],['knit'],1,1,0.0066001643,0.00079076196,0.0046711788,0.067262314,0.0031844524,0.036393803,0.88109726,0.7153372,10,6,synonym,minor,part,contrary,attribute,material,contains,or,also,variant,parts,article,synonymous,name
0,antonym,contrary,0,antonym,contrary,gun,knife,True,['gun'],['knife'],1,1,0.7129108,0.1102765,0.005240102,0.033733714,0.010544621,0.033591785,0.09370244,1.4572351,8,4,contrary,contains,synonym,minor,part,material,attribute,parts,includes,opposite,contained,contain,containing,not
6,synonym,synonym,6,synonym,synonym,settle,fix,True,['settle'],['fix'],1,1,0.2500095,0.0017602716,0.0066016703,0.20267792,0.0019533734,0.027757436,0.5092398,1.6875421,23,17,synonym,contrary,minor,part,attribute,material,contains,or,opposite,not,parts,article,and,reverse
6,synonym,synonym,3,isa,minor,empty,remove,False,['empty'],['remove'],1,1,0.0054171197,0.0005013344,0.004014838,0.146586,0.00091294374,0.011393914,0.83117384,0.78881806,10,9,synonym,minor,part,contrary,attribute,material,or,contains,not,article,parts,also,and,","
0,antonym,contrary,0,antonym,contrary,mild,irritate,True,['mild'],"['ir', '##rita', '##te']",1,3,0.8415308,0.00084129523,0.06673268,0.014764608,0.00057178043,0.0013273124,0.074231446,0.8658254,3,3,contrary,synonym,attribute,minor,part,contains,material,opposite,not,attributes,or,while,compare,but
0,antonym,contrary,0,antonym,contrary,connect,separate,True,['connect'],['separate'],1,1,0.9861515,0.000105337094,0.0009210611,0.0034979396,0.00012492803,0.001475711,0.00772355,0.12875144,11,19,contrary,synonym,minor,part,attribute,opposite,material,contains,not,and,but,while,opposed,to
0,antonym,contrary,6,synonym,synonym,book,record,False,['book'],['record'],1,1,0.4615995,0.030777395,0.00618883,0.21213387,0.017889366,0.06706335,0.2043477,2.022734,15,13,contrary,minor,synonym,part,contains,material,attribute,parts,not,includes,contain,article,object,contained
1,hasa,contains,1,hasa,contains,horse,hair,True,['horse'],['hair'],1,1,0.0011199802,0.96386933,0.011827009,0.0021690875,0.01644939,0.002542524,0.0020226564,0.29455137,6,6,contains,material,attribute,part,minor,synonym,contain,contrary,has,includes,contained,lacks,containing,possesses
2,hasproperty,attribute,2,hasproperty,attribute,smile,good,True,['smile'],['good'],1,1,0.00012275529,0.00022177017,0.9948614,0.0023532629,0.00020231571,0.0001994846,0.0020388607,0.05538556,3,27,attribute,minor,synonym,attributes,contains,material,part,contrary,adjective,is,property,feel,other,character
3,isa,minor,3,isa,minor,fish,hobby,True,['fish'],['hobby'],1,1,0.0012762937,0.0047898204,0.083298855,0.8774654,0.006021611,0.014857791,0.012290202,0.72596705,6,3,minor,attribute,part,synonym,material,contains,contrary,a,major,as,is,an,small,important
3,isa,minor,3,isa,minor,earth,word,True,['earth'],['word'],1,1,0.0020578068,0.01294281,0.018839024,0.9083194,0.0091254255,0.017962955,0.030752556,0.65397024,9,11,minor,synonym,attribute,part,contains,material,contrary,a,major,small,key,contain,component,parts
2,hasproperty,attribute,3,isa,minor,flesh,color,False,['flesh'],['color'],1,1,0.0059312014,0.12910688,0.58253306,0.16465406,0.08960977,0.015802605,0.01236244,1.7925913,4,15,attribute,minor,contains,material,part,synonym,contrary,attributes,parts,includes,contain,object,major,indicates
2,hasproperty,attribute,2,hasproperty,attribute,hobby,relax,True,['hobby'],['relax'],1,1,0.3332082,0.006643271,0.52630544,0.0361213,0.004019722,0.02075928,0.07294282,1.6603403,3,8,attribute,contrary,synonym,minor,part,contains,material,attributes,object,subject,parts,relative,article,character
3,isa,minor,3,isa,minor,ink,mark,True,['ink'],['mark'],1,1,0.010310937,0.05484745,0.05934842,0.72586787,0.019828035,0.02315644,0.10664088,1.4574199,5,30,minor,synonym,attribute,contains,part,material,contrary,contain,includes,small,major,parts,object,a
6,synonym,synonym,3,isa,minor,room,apartment,False,['room'],['apartment'],1,1,0.0057880916,0.0035322828,0.0051902384,0.12204473,0.0034223327,0.40820628,0.45181602,1.5550925,5,1,synonym,part,minor,contrary,attribute,contains,material,parts,or,portion,article,small,section,includes
5,partof,part,5,partof,part,ingredient,dish,True,['ingredient'],['dish'],1,1,0.0047217095,0.0016098733,0.0028900553,0.031725995,0.006923421,0.94563115,0.0064978204,0.4068831,3,8,part,minor,material,synonym,contrary,attribute,contains,parts,in,portion,component,of,section,piece
6,synonym,synonym,6,synonym,synonym,ideology,political_ideology,True,['ideology'],"['political', '_', 'ideology']",1,3,0.0016152734,0.0045494083,0.0040583266,0.050181728,0.016023021,0.05701762,0.86655456,0.8094788,2,0,synonym,part,minor,material,contains,attribute,contrary,parts,includes,article,or,also,example,component
0,antonym,contrary,0,antonym,contrary,dance,sit,True,['dance'],['sit'],1,1,0.98865664,0.00013002512,0.00080009765,0.0029546714,8.662052e-05,0.0028634954,0.0045084776,0.11150381,7,10,contrary,synonym,minor,part,attribute,contains,material,opposite,not,parts,while,false,or,whereas
2,hasproperty,attribute,2,hasproperty,attribute,kiss,excite,True,['kiss'],"['ex', '##cite']",1,2,6.28988e-05,0.00026317008,0.99794036,0.0010781722,0.00011310496,8.671595e-05,0.0004555453,0.025313027,6,8,attribute,minor,synonym,contains,attributes,material,part,contrary,attributed,adjective,object,property,may,indicates
6,synonym,synonym,3,isa,minor,love,care,False,['love'],['care'],1,1,0.023455217,0.0040600537,0.04142108,0.18926308,0.011559456,0.014107631,0.7161335,1.3100976,10,11,synonym,minor,attribute,contrary,part,material,contains,or,also,and,parts,includes,synonymous,article
6,synonym,synonym,6,synonym,synonym,mind,brain,True,['mind'],['brain'],1,1,0.0032563459,0.030946601,0.004250208,0.056004252,0.07488789,0.101706974,0.7289478,1.3963189,13,7,synonym,part,material,minor,contains,attribute,contrary,parts,or,includes,also,contain,the,article
6,synonym,synonym,3,isa,minor,catch,get,False,['catch'],['get'],1,1,0.049638037,0.0019351239,0.01770868,0.34180483,0.003561883,0.040049832,0.5453016,1.5568733,39,37,synonym,minor,contrary,part,attribute,material,contains,or,opposite,parts,major,article,and,lesser
