pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,comfort,shape,True,['Ġcomfort'],['Ġshape'],1,1,1.7041947e-07,2.8933282e-09,3.1072975e-10,0.9999999,1.6935655e-08,4.532845e-06,9,11,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Random,Ġequivalent,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,comfort,smile,True,['Ġcomfort'],['Ġsmile'],1,1,4.673231e-07,3.336342e-08,9.855585e-10,0.9999994,1.7039274e-07,1.5376643e-05,9,3,Ġrandom,random,Ġcontrary,Ġequivalent,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized,Random
2,part_of,Ġpart,2,part_of,Ġpart,feature,face,True,['Ġfeature'],['Ġface'],1,1,1.222958e-12,1.0535377e-09,1.0,7.1366085e-13,3.3640975e-11,3.266631e-08,8,22,Ġpart,ĠPart,Ġparts,Ġportion,part,Ġcomponent,Ġof,Part,Ġpiece,Ġon
2,part_of,Ġpart,2,part_of,Ġpart,feature,newspaper,True,['Ġfeature'],['Ġnewspaper'],1,1,7.2501094e-10,3.0325534e-08,0.99999976,1.8824177e-07,1.43044e-08,5.701605e-06,8,4,Ġpart,Ġrandom,Ġparts,ĠPart,Ġin,Ġarticle,Ġportion,Ġsubclass,Part,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,feature,drown,True,['Ġfeature'],['Ġdrown'],1,1,5.1097814e-08,1.4080426e-09,1.1107129e-10,1.0,4.3105068e-08,2.3374503e-06,8,5,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,feature,globe,True,['Ġfeature'],['Ġglobe'],1,1,1.2669665e-07,3.1470935e-09,1.02977324e-07,0.9999995,2.3879824e-07,1.1322941e-05,8,3,Ġrandom,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġcontrary,Ġpart,Ġrandomly,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,feature,illuminate,True,['Ġfeature'],['Ġilluminate'],1,1,2.8293812e-07,3.965935e-09,4.150859e-10,0.99999964,6.155582e-08,8.268808e-06,8,3,Ġrandom,Ġrandomly,Ġcontrary,random,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomized,Random,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,feature,leave,True,['Ġfeature'],['Ġleave'],1,1,4.3229397e-07,1.5494793e-08,3.55165e-10,0.9999995,2.8645992e-08,1.0872201e-05,8,17,Ġrandom,random,Ġrandomly,Ġcontrary,ĠRandom,Ġarbitrary,Ġequivalent,Random,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,feature,line,True,['Ġfeature'],['Ġline'],1,1,4.784171e-07,2.062086e-07,6.627379e-08,0.99999726,1.951935e-06,5.709598e-05,8,36,Ġrandom,Ġequivalent,random,Ġarbitrary,ĠRandom,Ġcontrary,Ġsubclass,Ġrandomly,Ġpart,Random
3,random,Ġrandom,3,random,Ġrandom,feature,liquid,True,['Ġfeature'],['Ġliquid'],1,1,2.1447016e-07,3.0443514e-09,4.6159274e-10,0.99999976,2.6915046e-08,5.872339e-06,8,11,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,feature,mail,True,['Ġfeature'],['Ġmail'],1,1,9.209692e-08,4.8636726e-09,5.8735583e-10,0.9999999,2.3230118e-08,3.0659226e-06,8,7,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,feature,plot,True,['Ġfeature'],['Ġplot'],1,1,2.1716422e-05,0.003282649,2.5503805e-05,0.81754744,0.17912267,0.70981044,8,8,Ġrandom,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġlevel,Ġrandomized,Ġserial,Ġcomparable,Ġsummary
3,random,Ġrandom,4,syn,Ġequivalent,write,post,False,['Ġwrite'],['Ġpost'],1,1,2.5331205e-05,0.00016586087,2.4852725e-05,0.9302906,0.06949341,0.36716923,10,23,Ġrandom,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġarbitrary,Ġa,Ġblog,random,Ġpointless
3,random,Ġrandom,3,random,Ġrandom,write,mild,True,['Ġwrite'],['Ġmild'],1,1,1.8760157e-07,1.7471969e-09,5.154529e-10,0.99999964,7.694543e-08,6.421154e-06,10,3,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġequivalent,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,write,mold,True,['Ġwrite'],['Ġmold'],1,1,1.3007134e-07,5.9890387e-10,9.546859e-11,0.9999999,7.147602e-09,3.3621998e-06,10,14,Ġrandom,ĠRandom,random,Ġcontrary,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,write,party,True,['Ġwrite'],['Ġparty'],1,1,1.0204043e-07,8.5332115e-09,2.5368666e-10,0.9999999,1.336158e-08,3.1281224e-06,10,6,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Random,Ġrandomized,Ġrandomly,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,write,sleep,True,['Ġwrite'],['Ġsleep'],1,1,2.0492673e-06,2.196695e-09,2.1754967e-09,0.999998,7.672778e-09,4.1980224e-05,10,6,Ġrandom,ĠRandom,Ġcontrary,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,write,support,True,['Ġwrite'],['Ġsupport'],1,1,4.4973038e-07,3.285881e-08,1.6541989e-09,0.9999988,7.416554e-07,2.7169377e-05,10,22,Ġrandom,random,Ġequivalent,Ġcontrary,ĠRandom,Ġrandomly,Random,Ġsubclass,Ġarbitrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,write,toe,True,['Ġwrite'],['Ġtoe'],1,1,1.7842102e-07,6.264212e-10,2.7999583e-10,0.9999999,8.358434e-09,4.42419e-06,10,9,Ġrandom,ĠRandom,random,Ġcontrary,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,write,tool,True,['Ġwrite'],['Ġtool'],1,1,2.7398306e-07,1.11239736e-07,4.8306076e-10,0.9999994,2.723647e-07,1.5528849e-05,10,8,Ġrandom,random,Ġarbitrary,ĠRandom,Ġcontrary,Ġequivalent,Ġsubclass,Random,Ġrandomly,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,write,hero,True,['Ġwrite'],['Ġhero'],1,1,2.6153128e-07,2.1720012e-09,3.182052e-10,0.99999964,7.93265e-08,8.092404e-06,10,7,Ġrandom,Ġcontrary,ĠRandom,random,Ġequivalent,Ġrandomly,Ġarbitrary,Ġrandomized,Ġunrelated,Random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,forest,land,True,['Ġforest'],['Ġland'],1,1,3.5997978e-12,1.0,1.34875595e-08,6.592483e-13,2.851645e-10,3.6182138e-07,3,18,Ġsubclass,Ġtype,Ġpart,Ġclass,Ġkind,Ġlike,Ġbased,Ġequivalent,Ġderived,Ġanother
1,hyper,Ġsubclass,1,hyper,Ġsubclass,forest,place,True,['Ġforest'],['Ġplace'],1,1,5.272292e-13,1.0,4.9504255e-12,6.58241e-12,9.054384e-11,3.472698e-09,3,32,Ġsubclass,Ġtype,Ġlike,Ġclass,Ġkind,Ġequivalent,Ġbased,Ġanother,Ġuse,Ġrelated
2,part_of,Ġpart,2,part_of,Ġpart,forest,nature,True,['Ġforest'],['Ġnature'],1,1,3.6307613e-11,2.2741775e-05,0.99997723,6.46274e-10,4.8685533e-10,0.0003836602,3,5,Ġpart,Ġsubclass,Ġparts,ĠPart,Ġin,Ġcomponent,part,Ġof,Ġportion,Part
3,random,Ġrandom,3,random,Ġrandom,forest,calm,True,['Ġforest'],['Ġcalm'],1,1,0.0009492231,2.9282816e-08,6.039927e-08,0.9990495,1.2314384e-06,0.010928123,3,8,Ġrandom,Ġcontrary,Ġequivalent,random,Ġrandomly,ĠRandom,Ġrare,Ġrandomized,Ġunpredictable,Ġwild
3,random,Ġrandom,3,random,Ġrandom,forest,empty,True,['Ġforest'],['Ġempty'],1,1,1.0424124e-06,3.7837133e-08,9.081604e-09,0.99999857,3.4854958e-07,3.1430878e-05,3,10,Ġrandom,Ġrandomly,Ġcontrary,Ġequivalent,ĠRandom,Ġsubclass,random,Ġrandomized,Ġarbitrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,forest,liquid,True,['Ġforest'],['Ġliquid'],1,1,3.897756e-07,1.0259655e-08,6.014863e-10,0.99999964,5.124127e-08,1.0518251e-05,3,11,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġequivalent,Ġarbitrary,Ġrandomized,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,forest,new,True,['Ġforest'],['Ġnew'],1,1,1.4750543e-07,4.1106194e-08,2.6802636e-09,0.99999976,1.3242644e-07,7.80189e-06,3,12,Ġrandom,Ġrandomly,ĠRandom,random,Ġcontrary,Ġequivalent,Ġarbitrary,Ġsubclass,Random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,forest,reality,True,['Ġforest'],['Ġreality'],1,1,4.812975e-07,1.8857365e-08,6.682934e-10,0.9999994,7.5876564e-08,1.3173575e-05,3,4,Ġrandom,Ġcontrary,random,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomly,Ġrandomized,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,forest,sit,True,['Ġforest'],['Ġsit'],1,1,5.511812e-07,3.5025973e-08,1.3706998e-09,0.9999993,8.0816704e-08,1.5217447e-05,3,10,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġequivalent,Ġsubclass,Ġarbitrary,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,forest,smile,True,['Ġforest'],['Ġsmile'],1,1,9.934641e-08,6.586614e-09,1.9708209e-10,0.9999999,1.9286972e-08,3.16272e-06,3,3,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġsubclass
3,random,Ġrandom,0,ant,Ġcontrary,plant,meat,False,['Ġplant'],['Ġmeat'],1,1,3.6240355e-05,1.17857226e-07,1.2601517e-08,0.99996257,1.0237393e-06,0.0006119483,10,3,Ġrandom,Ġcontrary,Ġequivalent,random,Ġrandomly,ĠRandom,Ġsubclass,Ġunrelated,Ġrandomized,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,plant,organism,True,['Ġplant'],['Ġorganism'],1,1,0.00019908368,0.99979824,2.688523e-06,1.6445256e-08,1.9553676e-08,0.0027893295,10,2,Ġsubclass,Ġcontrary,Ġpart,Ġclass,Ġtype,Ġcounter,Ġequivalent,Ġrandom,Ġother,Ġsecond
2,part_of,Ġpart,2,part_of,Ġpart,plant,nature,True,['Ġplant'],['Ġnature'],1,1,5.377348e-12,4.4446402e-08,1.0,2.1535766e-11,4.0934325e-11,1.0879074e-06,10,5,Ġpart,Ġparts,Ġcomponent,ĠPart,Ġsubclass,Ġin,Part,Ġportion,Ġof,part
3,random,Ġrandom,3,random,Ġrandom,plant,belief,True,['Ġplant'],['Ġbelief'],1,1,5.725828e-07,2.5214397e-09,4.4095738e-10,0.9999994,8.9761505e-09,1.3058665e-05,10,2,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,plant,date,True,['Ġplant'],['Ġdate'],1,1,5.3756753e-07,1.0262156e-08,8.752939e-10,0.99999917,2.6702838e-07,1.8443476e-05,10,13,Ġrandom,Ġarbitrary,random,Ġcontrary,Ġequivalent,Ġrandomly,ĠRandom,Ġunknown,Random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,plant,energetic,True,['Ġplant'],['Ġenergetic'],1,1,2.5814933e-07,1.1561716e-08,1.1813155e-09,0.99999964,1.0932564e-07,9.033633e-06,10,2,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġequivalent,Ġarbitrary,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,plant,gift,True,['Ġplant'],['Ġgift'],1,1,3.928491e-08,1.1076803e-08,1.8104322e-10,1.0,2.7163635e-08,1.9477852e-06,10,5,Ġrandom,random,ĠRandom,Random,Ġarbitrary,Ġcontrary,Ġrandomly,Ġequivalent,Ġsubclass,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,plant,mistake,True,['Ġplant'],['Ġmistake'],1,1,1.3480975e-07,8.6784766e-08,8.0331314e-10,0.9999995,2.0006223e-07,1.0104714e-05,10,5,Ġrandom,Ġequivalent,random,Ġrandomly,Ġcontrary,Ġsubclass,ĠRandom,Ġarbitrary,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,plant,part,True,['Ġplant'],['Ġpart'],1,1,8.3189883e-07,2.4113309e-08,2.8737455e-09,0.9999987,4.2356208e-07,2.8266693e-05,10,18,Ġrandom,Ġcontrary,random,Ġequivalent,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,plant,poison,True,['Ġplant'],['Ġpoison'],1,1,2.324104e-05,9.386362e-06,6.364705e-08,0.99994576,2.1442282e-05,0.00092666206,10,7,Ġrandom,Ġcontrary,Ġequivalent,Ġsubclass,Ġrandomly,Ġrandomized,Ġarbitrary,random,Ġunknown,Ġspecific
0,ant,Ġcontrary,0,ant,Ġcontrary,fever,cold,True,['Ġfever'],['Ġcold'],1,1,0.99999976,3.023936e-08,1.6549659e-07,1.27894575e-08,1.24061375e-08,5.4885904e-06,2,16,Ġcontrary,Ġopposite,Ġcounter,Ġpart,Ġrelative,Ġreverse,Ġsubclass,Ġcontrast,Ġrandom,Ġequivalent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fever,illness,True,['Ġfever'],['Ġillness'],1,1,9.446869e-12,1.0,3.7969756e-09,1.2791593e-10,4.363125e-11,1.12262335e-07,2,1,Ġsubclass,Ġtype,Ġclass,Ġpart,Ġanother,Ġrelated,type,Ġone,Ġother,Ġgroup
1,hyper,Ġsubclass,4,syn,Ġequivalent,fever,temperature,False,['Ġfever'],['Ġtemperature'],1,1,2.185146e-12,1.0,7.950552e-09,1.1361384e-09,2.9763494e-09,3.3206445e-07,2,2,Ġsubclass,Ġtype,Ġpart,Ġclass,Ġequivalent,Ġrandom,Ġrelated,type,Ġspecific,Ġinstance
3,random,Ġrandom,3,random,Ġrandom,fever,class,True,['Ġfever'],['Ġclass'],1,1,9.273957e-08,6.193763e-08,4.459326e-09,0.9999994,3.081109e-07,1.1125765e-05,2,9,Ġrandom,random,ĠRandom,Ġequivalent,Ġarbitrary,Ġcontrary,Random,Ġsubclass,Ġrandomly,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,fever,cloudy,True,['Ġfever'],['Ġcloudy'],1,1,1.33294e-05,1.3624262e-07,5.1658233e-08,0.9999864,1.1378634e-07,0.00024263035,2,3,Ġrandom,Ġcontrary,Ġrandomly,random,ĠRandom,Random,Ġsubclass,Ġequivalent,Ġrandomized,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,fever,costume,True,['Ġfever'],['Ġcostume'],1,1,1.3715545e-07,5.2805347e-09,7.9165e-10,0.9999999,3.3867643e-08,4.480367e-06,2,6,Ġrandom,ĠRandom,random,Ġcontrary,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,fever,end,True,['Ġfever'],['Ġend'],1,1,9.66582e-07,1.0151383e-08,2.7765785e-09,0.99999905,3.043921e-08,2.1969265e-05,2,18,Ġrandom,Ġarbitrary,ĠRandom,Ġcontrary,Ġrandomly,random,Random,Ġunrelated,Ġunknown,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,fever,extinguish,True,['Ġfever'],"['Ġextingu', 'ish']",1,2,3.660915e-05,3.09427e-08,2.1736213e-09,0.9999633,7.051906e-08,0.00059500453,2,5,Ġrandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġspontaneous,ĠRandom,Ġequivalent,Ġsubclass,random,Ġaccidental
3,random,Ġrandom,3,random,Ġrandom,fever,flesh,True,['Ġfever'],['Ġflesh'],1,1,4.1383436e-07,6.190595e-09,1.3520722e-09,0.99999964,4.7951243e-08,1.0837572e-05,2,4,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġequivalent,Ġarbitrary,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,fever,hold,True,['Ġfever'],['Ġhold'],1,1,5.5326245e-07,1.08181e-07,1.3222229e-09,0.99999917,1.25621e-07,1.8039842e-05,2,45,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġequivalent,Ġsubclass,Ġarbitrary,Random,Ġrandomized
4,syn,Ġequivalent,0,ant,Ġcontrary,spot,stripe,False,['Ġspot'],['Ġstripe'],1,1,0.13283417,0.0058518867,0.00012295072,0.0028712598,0.85831976,0.6452829,20,6,Ġequivalent,Ġcontrary,Ġsubclass,Ġrandom,Ġpart,Ġsimilar,Ġanalogous,Ġcomparable,Ġopposite,Ġcounter
3,random,Ġrandom,3,random,Ġrandom,spot,integrity,True,['Ġspot'],['Ġintegrity'],1,1,4.180533e-08,1.4337995e-09,4.994437e-10,1.0,1.0346518e-08,1.3567297e-06,20,2,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,spot,cook,True,['Ġspot'],['Ġcook'],1,1,5.8950436e-09,2.7353583e-10,3.725521e-11,1.0,2.8286886e-09,2.514649e-07,20,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġrandomized,Random,Ġcontrary,Ġarbitrary,Ġequivalent,Ġblind
3,random,Ġrandom,3,random,Ġrandom,spot,leader,True,['Ġspot'],['Ġleader'],1,1,2.1059729e-07,2.7900007e-09,8.913058e-10,0.99999964,6.8038425e-08,6.8268077e-06,20,2,Ġrandom,random,Ġcontrary,Ġrandomly,Ġequivalent,Ġarbitrary,ĠRandom,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,spot,melt,True,['Ġspot'],['Ġmelt'],1,1,3.1100164e-08,1.0605257e-09,7.0962486e-11,1.0,5.113094e-09,9.5043174e-07,20,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomized,Random,Ġequivalent,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,spot,pale,True,['Ġspot'],['Ġpale'],1,1,5.3509206e-07,1.0141908e-07,8.226239e-09,0.9999994,5.8657246e-08,1.6166194e-05,20,7,Ġrandom,Ġrandomly,random,Ġcontrary,Ġsubclass,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,spot,silent,True,['Ġspot'],['Ġsilent'],1,1,2.5570298e-08,9.0407215e-10,1.8905831e-10,1.0,1.1620922e-09,7.126665e-07,20,6,Ġrandom,random,Ġrandomly,Ġcontrary,Ġrandomized,ĠRandom,Ġarbitrary,Random,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,spot,screw,True,['Ġspot'],['Ġscrew'],1,1,3.6587826e-07,1.4499145e-09,3.2328035e-10,0.99999964,3.040859e-08,9.323282e-06,20,10,Ġrandom,random,Ġcontrary,Ġrandomly,Ġrandomized,Ġarbitrary,ĠRandom,Ġequivalent,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,spot,trap,True,['Ġspot'],['Ġtrap'],1,1,3.4812984e-07,3.2400887e-08,2.1649933e-09,0.99999905,5.756223e-07,2.1644739e-05,20,12,Ġrandom,random,Ġequivalent,Ġrandomized,Ġcontrary,Ġrandomly,Ġarbitrary,Random,ĠRandom,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,spot,unpleasant,True,['Ġspot'],['Ġunpleasant'],1,1,1.8867527e-07,1.0217826e-08,2.9886343e-10,0.99999976,4.629493e-08,5.9671534e-06,20,1,Ġrandom,Ġrandomly,random,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomized,Ġunrelated,Ġarbitrary,Ġsubclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,9.9112885e-11,0.99999785,2.1675476e-06,2.037205e-10,2.3009816e-11,4.388985e-05,1,2,Ġsubclass,Ġpart,Ġtype,Ġclass,Ġkind,Ġanother,Ġsubset,Ġfamily,Ġgroup,Ġsub
3,random,Ġrandom,3,random,Ġrandom,fungus,conflict,True,['Ġfungus'],['Ġconflict'],1,1,2.2631919e-07,2.0431568e-08,1.3743391e-09,0.99999964,1.7474055e-07,9.996976e-06,1,9,Ġrandom,ĠRandom,random,Ġcontrary,Ġequivalent,Ġarbitrary,Ġrandomly,Random,Ġunrelated,Ġrandomized
2,part_of,Ġpart,3,random,Ġrandom,fungus,france,False,['Ġfungus'],"['Ġfr', 'ance']",1,2,3.7024986e-07,3.1450174e-06,0.99749494,0.0024996852,1.950835e-06,0.025319455,1,2,Ġpart,Ġrandom,Ġparts,part,Ġof,Ġin,Ġvol,Ġround,Ġcountry,Ġnation
3,random,Ġrandom,3,random,Ġrandom,fungus,john,True,['Ġfungus'],['Ġjohn'],1,1,4.0596169e-07,4.318782e-09,5.3618074e-09,0.99999964,4.7581896e-08,1.0732118e-05,1,5,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,fungus,peach,True,['Ġfungus'],['Ġpeach'],1,1,0.00042670668,0.00012498519,0.30336785,0.6959753,0.00010517705,0.8937606,1,5,Ġrandom,Ġpart,Ġcontrary,Ġon,Ġsubclass,Ġequivalent,Ġof,Ġparts,Ġin,Ġcommon
3,random,Ġrandom,3,random,Ġrandom,fungus,see,True,['Ġfungus'],['Ġsee'],1,1,1.7224532e-06,1.587615e-07,8.429922e-09,0.9999981,9.601018e-08,4.1953896e-05,1,25,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġsubclass,Ġequivalent,Random,Ġarbitrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,fungus,size,True,['Ġfungus'],['Ġsize'],1,1,2.098242e-08,2.752368e-09,7.872802e-10,0.99999976,2.270785e-07,5.9929166e-06,1,9,Ġrandom,ĠRandom,random,Ġequivalent,Ġrandomly,Random,Ġarbitrary,Ġcontrary,Ġrandomized,Ġconstant
3,random,Ġrandom,3,random,Ġrandom,fungus,square,True,['Ġfungus'],['Ġsquare'],1,1,1.3559013e-07,9.259282e-10,1.4716133e-09,0.9999999,4.8401507e-08,4.684488e-06,1,25,Ġrandom,random,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomly,Ġrandomized,Ġequivalent,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,fungus,stop,True,['Ġfungus'],['Ġstop'],1,1,4.970323e-07,1.2836474e-08,7.654865e-10,0.9999995,3.2155135e-08,1.242789e-05,1,22,Ġrandom,ĠRandom,Ġcontrary,Ġrandomly,random,Ġarbitrary,Random,Ġequivalent,Ġunrelated,Ġsubclass
0,ant,Ġcontrary,0,ant,Ġcontrary,wrong,correct,True,['Ġwrong'],['Ġcorrect'],1,1,1.0,2.178149e-10,1.3641595e-09,7.461953e-11,2.328343e-09,1.1644728e-07,13,12,Ġcontrary,Ġopposite,Ġcounter,Ġwrong,Ġcontradictory,Ġequivalent,Ġpart,Ġcontradict,Ġrelative,Ġincorrect
3,random,Ġrandom,3,random,Ġrandom,wrong,heat,True,['Ġwrong'],['Ġheat'],1,1,5.454377e-07,1.5980908e-09,3.9049375e-10,0.9999994,3.8572253e-08,1.3217188e-05,13,11,Ġrandom,Ġcontrary,random,ĠRandom,Ġarbitrary,Ġrandomly,Ġequivalent,Ġrandomized,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,wrong,hero,True,['Ġwrong'],['Ġhero'],1,1,1.6238894e-06,3.5250167e-09,1.0994644e-09,0.9999982,1.0323717e-07,3.625216e-05,13,7,Ġrandom,Ġcontrary,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomly,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wrong,increase,True,['Ġwrong'],['Ġincrease'],1,1,2.9745461e-08,6.5616085e-10,1.0684923e-10,1.0,4.07493e-08,1.7676142e-06,13,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġarbitrary,Ġcontrary,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wrong,relax,True,['Ġwrong'],['Ġrelax'],1,1,8.0855614e-08,3.756635e-09,1.8786846e-10,0.9999999,1.266029e-08,2.4343105e-06,13,8,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wrong,skyscraper,True,['Ġwrong'],"['Ġskysc', 'raper']",1,2,9.8194974e-08,1.7327475e-09,1.1872066e-09,0.99999976,9.993784e-08,5.039547e-06,13,1,Ġrandom,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġcontrary,Ġrandomly,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wrong,sofa,True,['Ġwrong'],['Ġsofa'],1,1,2.3708643e-07,4.1954356e-09,7.748883e-10,0.99999976,2.2219922e-08,6.266898e-06,13,1,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Random,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wrong,think,True,['Ġwrong'],['Ġthink'],1,1,1.0583154e-06,7.450917e-09,1.3294094e-09,0.9999989,1.45889105e-08,2.3175324e-05,13,14,Ġrandom,Ġcontrary,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġequivalent,Ġirrational,Ġrandomized,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,wrong,traffic,True,['Ġwrong'],['Ġtraffic'],1,1,4.427093e-07,3.672538e-09,6.1452545e-09,0.9999995,2.9784733e-08,1.0961447e-05,13,6,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,Ġequivalent,Random,Ġunrelated
0,ant,Ġcontrary,0,ant,Ġcontrary,produce,consume,True,['Ġproduce'],['Ġconsume'],1,1,1.0,2.4909224e-11,1.9022448e-10,8.607023e-11,3.2495346e-09,1.015254e-07,8,6,Ġcontrary,Ġcounter,Ġopposite,Ġequivalent,Ġcontradictory,Ġcontra,Ġalternative,Ġexcess,Ġinverse,Ġcontradict
