pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,Ġrandom,5,random,Ġrandom,ferry,high,True,['Ġferry'],['Ġhigh'],1,1,0.0073860725,0.00012942875,0.002677373,0.00017966147,0.023351138,0.9662763,0.2534806,5,18,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,Ġpoint,Ġrank,ĠRandom,Ġclass,Ġelement,Ġend
5,random,Ġrandom,5,random,Ġrandom,hornet,tournament,True,"['Ġhorn', 'et']",['Ġtournament'],2,1,3.251037e-05,1.01434e-05,6.620834e-05,1.5876323e-05,0.00066329085,0.999212,0.009964646,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġrandomized,Ġwild,Random
5,random,Ġrandom,5,random,Ġrandom,scarf,owl,True,['Ġscarf'],['Ġowl'],1,1,4.8240916e-05,0.0003696416,0.00013942088,3.7384652e-06,0.00049097446,0.99894804,0.013673071,5,1,Ġrandom,Ġpart,Ġcoordinated,Ġevent,Ġattribute,ĠRandom,Ġsubclass,random,Ġrandomly,Ġcoordinate,Ġodd,Ġmysterious
5,random,Ġrandom,5,random,Ġrandom,mug,cent,True,['Ġmug'],['Ġcent'],1,1,7.432144e-05,9.29007e-06,4.6325375e-05,3.7308334e-06,0.0006990298,0.9991673,0.010437214,5,2,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġrandomly,ĠRandom,Ġsubclass,random,Ġodd,Ġarbitrary,Ġ1
5,random,Ġrandom,5,random,Ġrandom,cottage,pill,True,['Ġcottage'],['Ġpill'],1,1,3.6673187e-05,5.751571e-05,0.0002779121,8.130008e-06,0.0035715317,0.9960483,0.03949469,1,5,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġa,Ġsort,Ġodd
2,event,Ġevent,2,event,Ġevent,butterfly,capture,True,['Ġbutterfly'],['Ġcapture'],1,1,0.00015351894,4.163666e-05,0.98593605,0.000121748344,0.00013507785,0.013612003,0.11039763,5,11,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,event,Ġepisode,Ġcoordinate,Ġcan
2,event,Ġevent,2,event,Ġevent,yacht,enter,True,['Ġyacht'],['Ġenter'],1,1,3.0101337e-05,1.1318778e-05,0.99132335,2.4612013e-05,0.005243582,0.0033670196,0.08085731,2,9,Ġevent,Ġpart,Ġrandom,Ġevents,Ġattribute,Ġsubclass,ĠEvent,Ġcoordinated,Ġwill,Ġend,event,Ġstart
2,event,Ġevent,2,event,Ġevent,spade,clean,True,"['Ġsp', 'ade']",['Ġclean'],2,1,0.029563172,3.0479288e-05,0.96525484,0.0003808104,0.0011127389,0.0036579543,0.24473888,4,31,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġclass,Ġcoordinated,Ġitem,event,Ġcategory
1,coord,Ġcoordinated,1,coord,Ġcoordinated,salmon,dolphin,True,['Ġsalmon'],['Ġdolphin'],1,1,2.189708e-07,0.99995923,1.0277324e-05,4.6267983e-06,1.6497965e-05,9.157785e-06,0.0007313311,5,2,Ġcoordinated,Ġcoordinate,Ġpart,Ġsynchronized,Ġevent,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġand
5,random,Ġrandom,5,random,Ġrandom,lemon,brazen,True,['Ġlemon'],['Ġbrazen'],1,1,0.00012964729,1.7934843e-05,0.00015000543,4.4020333e-05,0.001040071,0.99861825,0.0167976,5,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Random,Ġunique,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,motorcycle,train,True,['Ġmotorcycle'],['Ġtrain'],1,1,1.3926425e-06,0.99955446,0.0001446267,2.0160429e-05,0.00012543511,0.00015390852,0.0064039673,2,17,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġjoint
5,random,Ġrandom,5,random,Ġrandom,grasshopper,conductivity,True,"['Ġgrass', 'ho', 'pper']","['Ġconduct', 'ivity']",3,2,0.00034567883,3.836308e-06,0.00025076987,8.0052094e-05,0.00219034,0.9971295,0.031619173,2,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,ĠRandom,Ġcoordinated,Ġunique,Ġobject,random,Ġarbitrary,Ġrandomly
0,attri,Ġattribute,0,attri,Ġattribute,fox,smart,True,['Ġfox'],['Ġsmart'],1,1,0.99149126,5.648745e-06,0.00021917223,0.00025064434,0.00017896539,0.007854209,0.07513076,10,9,Ġattribute,Ġrandom,Ġsubclass,Ġevent,Ġpart,Ġclass,Ġattributes,Ġcoordinated,Ġdescription,Ġtrait,Ġrank,Ġtype
2,event,Ġevent,2,event,Ġevent,owl,nest,True,['Ġowl'],['Ġnest'],1,1,5.1676965e-05,0.00020871927,0.9930427,0.0001697808,0.004939772,0.0015873385,0.06802253,1,9,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġevents,Ġattribute,ĠEvent,Ġcoordinate,Ġgroup,event,Ġfunction
5,random,Ġrandom,5,random,Ġrandom,screwdriver,hydrocarbon,True,"['Ġscrew', 'driver']","['Ġhydro', 'carbon']",2,2,0.00029046106,4.0625036e-05,8.594778e-05,2.941057e-05,0.001897832,0.99765575,0.026146084,2,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomized,Ġrandomly,Ġarbitrary,Ġunique
4,mero,Ġpart,4,mero,Ġpart,radio,loudspeaker,True,['Ġradio'],"['Ġloudspe', 'aker']",1,2,1.4669414e-05,0.00028503395,0.00036366633,6.472557e-06,0.99875104,0.0005792719,0.015888851,5,1,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġattribute,Ġportion,Ġfull,Ġsubclass,Ġside,Ġfront,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,mackerel,majesty,True,"['Ġmac', 'ke', 'rel']",['Ġmajesty'],3,1,9.4888615e-05,3.2683183e-06,3.5769615e-05,7.07258e-06,0.0010217836,0.9988373,0.013804686,2,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġodd,Ġkind,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,rake,marmite,True,['Ġrake'],"['Ġmar', 'mite']",1,2,4.18419e-05,0.00036026916,4.837447e-05,2.3918144e-06,0.0001446396,0.9994025,0.00817433,9,2,Ġrandom,Ġcoordinated,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġsubclass,random,Ġrandomly,Ġrandomized,Ġcoordinate,Ġwild
5,random,Ġrandom,5,random,Ġrandom,bookcase,fighting,True,"['Ġbook', 'case']",['Ġfighting'],2,1,3.2785378e-05,1.3439216e-05,3.0821873e-05,2.9759e-06,0.00013053347,0.9997894,0.0032104002,1,6,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,random,Random,Ġodd,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,radish,onion,True,"['Ġrad', 'ish']",['Ġonion'],2,1,1.9974658e-07,0.99989486,4.45051e-06,2.0379797e-05,7.547061e-05,4.6199752e-06,0.0016680848,5,3,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġrandom,Ġevent,Ġcoordination,Ġcoordinating,Ġattribute,Ġand,Ġcombined
2,event,Ġevent,2,event,Ġevent,knife,use,True,['Ġknife'],['Ġuse'],1,1,0.00018273962,9.158292e-06,0.99584997,0.0018735767,0.00024837162,0.001836221,0.04503586,4,13,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġevents,ĠEvent,Ġclass,Ġcoordinated,event,Ġcan,Ġfunction
4,mero,Ġpart,2,event,Ġevent,horse,spur,False,['Ġhorse'],['Ġspur'],1,1,0.0002418102,0.0003044278,0.040660366,7.7259916e-05,0.9354212,0.023294948,0.4118173,6,10,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġsubclass,Ġportion,Ġfull,Ġpoint,Ġcoordinate,Ġelement,Ġfront
5,random,Ġrandom,5,random,Ġrandom,sieve,downfall,True,"['Ġs', 'ieve']",['Ġdownfall'],2,1,2.414659e-05,5.604089e-06,3.6646554e-05,9.330404e-06,0.0011173604,0.99880695,0.013840715,5,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġunique,Ġodd,Random
5,random,Ġrandom,5,random,Ġrandom,herring,leisurely,True,"['Ġher', 'ring']","['Ġleisure', 'ly']",2,2,0.001135879,4.6290843e-06,9.5529205e-05,8.887347e-06,0.00010339539,0.9986517,0.015930772,2,2,Ġrandom,Ġattribute,Ġpart,Ġevent,ĠRandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġarbitrary,Ġrandomized,Ġsort
4,mero,Ġpart,4,mero,Ġpart,freezer,shelf,True,['Ġfreezer'],['Ġshelf'],1,1,6.243038e-06,3.3118937e-05,0.0003140727,7.029325e-06,0.99941504,0.0002246071,0.007942036,1,2,Ġpart,Ġevent,Ġrandom,Ġcoordinated,ĠPart,Ġportion,Ġsubclass,Ġattribute,Ġfull,Ġsection,Ġcomponent,Ġfront
5,random,Ġrandom,5,random,Ġrandom,pheasant,hydroxide,True,"['Ġp', 'he', 'asant']","['Ġhyd', 'rox', 'ide']",3,3,0.0001238208,8.700062e-06,0.00021648838,3.0249255e-05,0.010641962,0.9889788,0.090403594,2,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,random,Ġrandomly,Ġfull,Ġelement,Ġrandomized
4,mero,Ġpart,3,hyper,Ġsubclass,beet,root,False,['Ġbeet'],['Ġroot'],1,1,3.0513049e-05,2.9784505e-05,0.00037361938,0.000118342185,0.9992859,0.00016196034,0.009772824,2,14,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġcoordinated,Ġportion,ĠPart,Ġcomponent,Ġfull,Ġhalf,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,onion,spinach,True,['Ġonion'],['Ġspinach'],1,1,3.6282252e-08,0.99999034,5.6697485e-07,7.5429034e-07,6.748785e-06,1.586261e-06,0.00018841744,3,2,Ġcoordinated,Ġcoordinate,Ġpart,Ġsynchronized,Ġrandom,Ġcoordinating,Ġcoordination,Ġsubclass,Ġevent,Ġorganized,Ġmatched,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,beet,homology,True,['Ġbeet'],"['Ġhom', 'ology']",1,2,5.1566694e-06,3.6090003e-06,1.5503201e-05,1.2207972e-05,0.0005329633,0.9994307,0.0072194627,2,1,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,ĠRandom,Ġcoordinated,random,Ġrandomly,Ġarbitrary,Ġodd,Ġsort
2,event,Ġevent,2,event,Ġevent,mug,drink,True,['Ġmug'],['Ġdrink'],1,1,0.00017791953,0.00044515083,0.9771778,0.003415299,0.017794838,0.0009890976,0.18100697,5,10,Ġevent,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,Ġattribute,Ġevents,Ġclass,Ġfunction,ĠEvent,Ġobject,Ġto
4,mero,Ġpart,4,mero,Ġpart,hotel,desk,True,['Ġhotel'],['Ġdesk'],1,1,3.7299546e-06,0.00015448287,0.0003092595,2.6843497e-06,0.9991235,0.0004062733,0.011519079,1,1,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġfront,Ġattribute,Ġportion,Ġsubclass,Ġfull,Ġside,Ġa
5,random,Ġrandom,5,random,Ġrandom,train,pair,True,['Ġtrain'],['Ġpair'],1,1,2.38223e-05,2.8940562e-05,6.8903915e-05,1.5645785e-05,0.0030909306,0.99677175,0.032425776,17,9,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġodd,Ġa,Ġunique
5,random,Ġrandom,5,random,Ġrandom,phone,Latin,True,['Ġphone'],['ĠLatin'],1,1,0.00030215012,5.4750653e-05,4.3861048e-05,6.371063e-06,0.0015888239,0.998004,0.022702215,4,7,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevent,ĠRandom,Ġsubclass,Ġrandomly,Ġgeneric,Ġfrom,Ġin,Ġcoordinate
1,coord,Ġcoordinated,1,coord,Ġcoordinated,freezer,phone,True,['Ġfreezer'],['Ġphone'],1,1,3.7166703e-06,0.9980282,0.0001779897,1.1958185e-05,0.0007643793,0.0010137433,0.023318203,1,4,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġsubclass,Ġcoordination,Ġattribute,Ġorganized,Ġshared
1,coord,Ġcoordinated,1,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,1.6189302e-06,0.9982439,3.769818e-05,7.3792594e-06,0.00165511,5.417134e-05,0.019301053,5,2,Ġcoordinated,Ġpart,Ġrandom,Ġcoordinate,Ġevent,Ġsynchronized,Ġcoordinating,Ġsubclass,Ġcoordination,Ġand,Ġattribute,Ġa
5,random,Ġrandom,5,random,Ġrandom,pistol,angling,True,['Ġpistol'],"['Ġang', 'ling']",1,2,5.0561488e-05,3.9599287e-05,2.047339e-05,4.0346226e-06,0.00036188896,0.9995235,0.0065163136,1,6,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevent,Ġsubclass,ĠRandom,Ġrandomly,random,Ġodd,Ġspecific,Ġwild
3,hyper,Ġsubclass,3,hyper,Ġsubclass,grenade,object,True,['Ġgrenade'],['Ġobject'],1,1,5.067635e-06,1.4679171e-06,4.015336e-05,0.9998982,2.8921188e-05,2.614327e-05,0.0016848141,1,7,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġclass,Ġcoordinated,Ġtype,Ġcategory,Ġgroup,Ġunique,Ġother
5,random,Ġrandom,5,random,Ġrandom,herring,elect,True,"['Ġher', 'ring']",['Ġelect'],2,1,1.3302703e-05,2.727046e-06,1.6428306e-05,4.8235515e-06,0.0002396498,0.999723,0.0038938539,2,5,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,random,Ġrandomized,Random,Ġarbitrary
2,event,Ġevent,5,random,Ġrandom,battleship,shelter,False,"['Ġbattles', 'hip']",['Ġshelter'],2,1,0.0003367183,7.4382006e-05,0.5460922,0.00020072995,0.167686,0.2856099,1.4323262,1,7,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġportion,Ġelement,Ġpoint,Ġincident
5,random,Ġrandom,5,random,Ġrandom,pineapple,outer,True,['Ġpineapple'],['Ġouter'],1,1,0.00047491875,2.0673035e-05,0.0021757418,0.0001270977,0.4812225,0.5159791,1.0268117,2,13,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġportion,ĠPart,Ġcoordinated,Ġelement,Ġfull,Ġbit,Ġcomponent
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,whale,True,['Ġtiger'],['Ġwhale'],1,1,8.091694e-07,0.9999336,1.5363034e-05,7.213252e-06,1.7386183e-05,2.5540028e-05,0.0011455133,2,3,Ġcoordinated,Ġcoordinate,Ġrandom,Ġsynchronized,Ġpart,Ġevent,Ġsubclass,Ġcoordination,Ġcoordinating,Ġattribute,Ġorganized,Ġand
2,event,Ġevent,2,event,Ġevent,garlic,cut,True,['Ġgarlic'],['Ġcut'],1,1,0.0001738382,1.6818258e-05,0.99693894,4.6510402e-05,0.00085656956,0.0019674054,0.0339306,2,70,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,ĠEvent,Ġcoordinated,event,Ġobject,Ġfunction,Ġitem
2,event,Ġevent,2,event,Ġevent,bus,leave,True,['Ġbus'],['Ġleave'],1,1,2.1571552e-05,2.2746997e-05,0.9946061,7.1924615e-06,0.0041770036,0.0011654096,0.0529379,7,17,Ġevent,Ġpart,Ġrandom,Ġevents,ĠEvent,Ġcoordinated,Ġattribute,event,Ġsubclass,Ġshow,Ġwill,Ġfunction
2,event,Ġevent,2,event,Ġevent,stove,turn,True,['Ġstove'],['Ġturn'],1,1,7.698587e-05,2.1611768e-05,0.9954848,2.2629636e-05,0.0024708852,0.0019231073,0.04698629,4,38,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġevents,Ġsubclass,Ġcoordinated,ĠEvent,event,Ġwill,Ġepisode,Ġshow
1,coord,Ġcoordinated,5,random,Ġrandom,van,motel,False,['Ġvan'],['Ġmotel'],1,1,1.784555e-05,0.9979874,6.353001e-05,2.3686356e-05,0.0006025485,0.0013050159,0.023381313,5,1,Ġcoordinated,Ġrandom,Ġpart,Ġcoordinate,Ġevent,Ġsubclass,Ġattribute,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġshared,Ġorganized
4,mero,Ġpart,4,mero,Ġpart,pistol,muzzle,True,['Ġpistol'],['Ġmuzzle'],1,1,3.791287e-05,6.0334354e-05,0.0003600134,8.535648e-06,0.99921036,0.0003228109,0.01054699,1,7,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġportion,ĠPart,Ġsubclass,Ġcomponent,Ġfull,Ġside,Ġhalf
4,mero,Ġpart,4,mero,Ġpart,oven,control,True,['Ġoven'],['Ġcontrol'],1,1,8.268417e-05,1.4862747e-05,0.028277352,5.966199e-05,0.76686466,0.20470084,0.9097767,1,19,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġportion,ĠPart,Ġfull,Ġelement,Ġcoordinated,Ġobject,Ġphase
2,event,Ġevent,2,event,Ġevent,coat,protect,True,['Ġcoat'],['Ġprotect'],1,1,0.0026886915,0.0001699255,0.5086276,0.0018469116,0.0030267127,0.48364013,1.070111,6,2,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġclass,Ġunique,Ġselect,Ġfunction
5,random,Ġrandom,5,random,Ġrandom,fork,dhamma,True,['Ġfork'],"['Ġd', 'ham', 'ma']",1,3,6.53681e-05,0.0014999589,0.00027602192,4.0668685e-05,0.0037982871,0.9943198,0.057547696,9,0,Ġrandom,Ġpart,Ġcoordinated,Ġevent,Ġattribute,Ġsubclass,Ġcoordinate,ĠRandom,Ġfrom,Ġrandomly,random,Ġby
0,attri,Ġattribute,0,attri,Ġattribute,cannon,heavy,True,['Ġcannon'],['Ġheavy'],1,1,0.9967986,3.0809174e-06,0.00019098498,7.0887596e-05,0.00012625588,0.0028102028,0.03345616,8,30,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġclass,Ġelement,Ġcoordinated,Ġtype,Ġdescription,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,spinach,subsequent,True,['Ġspinach'],['Ġsubsequent'],1,1,5.785584e-06,1.6293998e-06,1.0761415e-05,2.7163385e-06,0.00027239422,0.99970657,0.00400862,2,1,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom,Random,Ġarbitrary,Ġodd
2,event,Ġevent,2,event,Ġevent,cottage,cost,True,['Ġcottage'],['Ġcost'],1,1,0.00051138387,1.9091578e-05,0.94377464,0.00014974688,0.0042573954,0.051287744,0.3398955,1,5,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,ĠEvent,Ġcoordinated,Ġwill,Ġitem,Ġdo,event
0,attri,Ġattribute,0,attri,Ġattribute,shovel,rusty,True,['Ġshovel'],['Ġrusty'],1,1,0.997239,2.2195613e-06,0.000141593,1.830658e-05,0.00018017256,0.0024187008,0.029381283,5,4,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattributes,Ġlabel,Ġelement,Ġclass,Ġcoordinated,Ġcolor,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,glider,Scottish,True,"['Ġgl', 'ider']",['ĠScottish'],2,1,0.00029751996,2.2554279e-05,3.322427e-05,2.4041178e-06,0.00017522919,0.9994691,0.007324998,1,2,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġcoordinated,ĠRandom,Ġrandomly,Ġsubclass,random,Random,Ġanonymous,Ġgeneric
4,mero,Ġpart,4,mero,Ġpart,jacket,hood,True,['Ġjacket'],['Ġhood'],1,1,2.1731412e-05,0.002806386,0.000820172,4.267155e-06,0.9957743,0.00057310006,0.04486602,7,11,Ġpart,Ġcoordinated,Ġevent,Ġrandom,Ġside,Ġcoordinate,Ġfront,Ġportion,Ġand,Ġattribute,Ġa,Ġfull
4,mero,Ġpart,4,mero,Ġpart,sword,handle,True,['Ġsword'],['Ġhandle'],1,1,1.6496038e-05,2.6956035e-05,0.00061235856,4.622316e-06,0.9989951,0.0003444333,0.012700262,1,7,Ġpart,Ġevent,Ġrandom,Ġcoordinated,ĠPart,Ġattribute,Ġportion,Ġsubclass,Ġcomponent,Ġside,Ġfull,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,glove,robe,True,['Ġglove'],['Ġrobe'],1,1,1.0697812e-06,0.9993937,7.2989074e-05,7.286487e-05,0.00041943873,3.986589e-05,0.008188392,3,4,Ġcoordinated,Ġpart,Ġevent,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġcoordination,Ġorganized,Ġattribute,Ġa
5,random,Ġrandom,5,random,Ġrandom,yacht,such,True,['Ġyacht'],['Ġsuch'],1,1,0.00030760627,4.227012e-05,8.7298526e-05,0.00022437901,0.00010867845,0.9992298,0.010641682,2,2,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevent,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġother,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,bomb,glutamate,True,['Ġbomb'],['Ġglutamate'],1,1,1.9175679e-05,1.3251113e-05,1.7979557e-05,2.3251382e-06,0.00035524083,0.999592,0.0055012996,5,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,ĠRandom,Ġsubclass,random,Ġrandomly,Random,Ġarbitrary,Ġsort
5,random,Ġrandom,5,random,Ġrandom,library,political,True,['Ġlibrary'],['Ġpolitical'],1,1,0.00031927373,8.144648e-06,2.6293503e-05,2.6213297e-06,0.00026178473,0.9993819,0.008300565,5,3,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġcoordinated,Ġrandomly,ĠRandom,Ġsubclass,random,Ġarbitrary,Ġrandomized,Ġindependent
5,random,Ġrandom,5,random,Ġrandom,grenade,encore,True,['Ġgrenade'],"['Ġenc', 'ore']",1,2,1.8571136e-05,1.48462295e-05,9.213343e-05,9.320324e-06,0.0020391813,0.9978259,0.023279795,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġodd,Ġarbitrary,Ġclass
3,hyper,Ġsubclass,3,hyper,Ġsubclass,helicopter,vehicle,True,['Ġhelicopter'],['Ġvehicle'],1,1,3.7924558e-05,7.626011e-05,0.0004076796,0.99911624,0.00026959958,9.233803e-05,0.011899328,1,4,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġattribute,Ġclass,Ġcategory,Ġtype,Ġgroup,Ġunique,Ġa
5,random,Ġrandom,5,random,Ġrandom,glider,patient,True,"['Ġgl', 'ider']",['Ġpatient'],2,1,1.5492691e-05,9.638291e-06,6.5001004e-05,4.867777e-06,0.00037809552,0.99952686,0.0063791536,1,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġkind,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,donkey,twitch,True,['Ġdonkey'],['Ġtwitch'],1,1,0.00059648784,3.37009e-05,0.47924322,7.320127e-05,0.015901843,0.5041516,1.1095994,2,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,Ġspecific,ĠEvent,Ġshow,Ġobject,Ġfeature
1,coord,Ġcoordinated,5,random,Ġrandom,bomber,sledge,False,['Ġbomber'],"['Ġs', 'ledge']",1,2,3.662881e-06,0.9972933,9.8681994e-05,8.332907e-06,0.0006318283,0.0019641726,0.029796226,3,5,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġsubclass,Ġand,Ġattribute,Ġa
5,random,Ġrandom,5,random,Ġrandom,clarinet,increase,True,"['Ġclar', 'inet']",['Ġincrease'],2,1,1.5991911e-05,6.897975e-07,6.847292e-05,1.1857501e-06,0.0003599325,0.99955374,0.0060008056,1,7,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġrandomly,ĠRandom,random,Ġsubclass,Ġcoordinated,Ġodd,Ġrandomized,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,dress,alkylresorcinols,True,['Ġdress'],"['Ġal', 'ky', 'l', 'res', 'or', 'cin', 'ols']",1,7,5.4310785e-05,0.0001917641,9.23573e-05,1.327971e-05,0.0005769365,0.99907124,0.012136978,21,0,Ġrandom,Ġpart,Ġcoordinated,Ġevent,Ġattribute,Ġsubclass,random,ĠRandom,Ġrandomly,Ġfrom,Ġrandomized,Ġcoordinate
5,random,Ġrandom,5,random,Ġrandom,lion,deport,True,['Ġlion'],['Ġdeport'],1,1,5.668291e-05,3.42279e-05,0.0001970775,3.2699823e-05,0.0015349811,0.99814427,0.021243436,4,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized,Ġunique,Ġsort
5,random,Ġrandom,5,random,Ġrandom,giraffe,premise,True,"['Ġgir', 'affe']",['Ġpremise'],2,1,1.4823739e-05,5.043639e-06,4.116771e-05,9.2876035e-06,0.00047591864,0.99945384,0.0071221497,1,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary
1,coord,Ġcoordinated,1,coord,Ġcoordinated,rifle,hatchet,True,['Ġrifle'],"['Ġhat', 'chet']",1,2,8.663855e-07,0.99955744,3.9590173e-05,8.710087e-06,0.0003161961,7.7255936e-05,0.006113051,3,2,Ġcoordinated,Ġpart,Ġrandom,Ġcoordinate,Ġevent,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġand,Ġorganized,Ġattribute
3,hyper,Ġsubclass,3,hyper,Ġsubclass,pear,produce,True,['Ġpear'],['Ġproduce'],1,1,9.175613e-06,1.4391752e-06,0.0005460595,0.99933785,7.946092e-05,2.6033778e-05,0.008533668,2,8,Ġsubclass,Ġevent,Ġpart,Ġclass,Ġrandom,Ġattribute,Ġcategory,Ġgroup,Ġtype,Ġcoordinated,Ġother,ĠClass
